external_source,external_id,category_code,product_name,brand,description,price,currency,stock_status,image_preview,thumbnail_url,local_image_path,source_url,use_product,mood_code
IKEA,192.702.71,SOFA,LANDSKRONA 란스크로나 2인용소파 - 그란/봄스타드 골든브라운/메탈,IKEA,LANDSKRONA 란스크로나 2인용소파 - 그란/봄스타드 골든브라운/메탈. 두께 1.2mm의 그레인 가죽을 사용하여 매끄럽고 부드럽습니다. 시트쿠션에 고탄성폼과 폴리에스테르 섬유 충전재를 넣어서 더욱 편안합니다. 내구성이 높은 코팅 패브릭 커버를 사용하여 가죽과 같은 느낌과 질감을 살렸습니다. 10년 품질보증. 자세한 내용은 품질보증 브로슈어를 참조하세요. 커버와 어울리는 다리 슬리브 포함. 커버를 벗길 수 없습니다.,929000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/landskrona-2-seat-sofa-grann-bomstad-golden-brown-metal__1576939_pe1032836_s5.jpg,output_sofa\images\192.702.71.jpg,https://www.ikea.com/kr/ko/p/landskrona-2-seat-sofa-grann-bomstad-golden-brown-metal-s19270271/,검토,
IKEA,792.702.68,SOFA,LANDSKRONA 란스크로나 2인용소파 - 그란/봄스타드 골든브라운/우드,IKEA,LANDSKRONA 란스크로나 2인용소파 - 그란/봄스타드 골든브라운/우드. 두께 1.2mm의 그레인 가죽을 사용하여 매끄럽고 부드럽습니다. 시트쿠션에 고탄성폼과 폴리에스테르 섬유 충전재를 넣어서 더욱 편안합니다. 내구성이 높은 코팅 패브릭 커버를 사용하여 가죽과 같은 느낌과 질감을 살렸습니다. 10년 품질보증. 자세한 내용은 품질보증 브로슈어를 참조하세요. 커버와 어울리는 다리 슬리브 포함. 커버를 벗길 수 없습니다.,929000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/landskrona-2-seat-sofa-grann-bomstad-golden-brown-wood__1576943_pe1032840_s5.jpg,output_sofa\images\792.702.68.jpg,https://www.ikea.com/kr/ko/p/landskrona-2-seat-sofa-grann-bomstad-golden-brown-wood-s79270268/,검토,
IKEA,196.291.52,SOFA,SÖDERHAMN 쇠데르함 긴의자 - 군나레드 베이지,IKEA,SÖDERHAMN 쇠데르함 긴의자 - 군나레드 베이지. SÖDERHAMN/쇠데르함 의자 시리즈는 깊숙하고 편안하게 앉을 수 있으며 등쿠션에 편하게 기댈 수 있습니다. 높은 다리에 가는 선까지 디자인은 가볍고 산뜻하지만 밑부분의 신축성 있는 직물과 시트 쿠션의 고탄성 폼이 편안함을 제공합니다. 긴 의자를 몇 개 사용하면 아주 아늑한 코너를 만들 수 있어요. 너무 아늑해서 영화를 보다가 잠이 들지도 몰라요. 플래닝 툴을 사용해 완벽한 조합을 만들 수 있습니다. 붙였다가 떨어뜨리고 다시 붙여놓으세요. 마음에 쏙 들 때까지요.,470000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/soederhamn-chaise-longue-gunnared-beige__0766701_pe753876_s5.jpg,output_sofa\images\196.291.52.jpg,https://www.ikea.com/kr/ko/p/soederhamn-chaise-longue-gunnared-beige-s19629152/,검토,
IKEA,496.217.05,SOFA,SÖDERHAMN 쇠데르함 긴의자 - 셸링에 다크옐로,IKEA,SÖDERHAMN 쇠데르함 긴의자 - 셸링에 다크옐로. SÖDERHAMN/쇠데르함 의자 시리즈는 깊숙하고 편안하게 앉을 수 있으며 등쿠션에 편하게 기댈 수 있습니다. 높은 다리에 가는 선까지 디자인은 가볍고 산뜻하지만 밑부분의 신축성 있는 직물과 시트 쿠션의 고탄성 폼이 편안함을 제공합니다. 긴 의자를 몇 개 사용하면 아주 아늑한 코너를 만들 수 있어요. 너무 아늑해서 영화를 보다가 잠이 들지도 몰라요. 플래닝 툴을 사용해 완벽한 조합을 만들 수 있습니다. 붙였다가 떨어뜨리고 다시 붙여놓으세요. 마음에 쏙 들 때까지요.,460000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/soederhamn-chaise-longue-kelinge-dark-yellow__1576724_pe1032659_s5.jpg,output_sofa\images\496.217.05.jpg,https://www.ikea.com/kr/ko/p/soederhamn-chaise-longue-kelinge-dark-yellow-s49621705/,검토,
IKEA,996.217.22,SOFA,SÖDERHAMN 쇠데르함 긴의자 - 요한네스호브 오프화이트,IKEA,SÖDERHAMN 쇠데르함 긴의자 - 요한네스호브 오프화이트. SÖDERHAMN/쇠데르함 의자 시리즈는 깊숙하고 편안하게 앉을 수 있으며 등쿠션에 편하게 기댈 수 있습니다. 높은 다리에 가는 선까지 디자인은 가볍고 산뜻하지만 밑부분의 신축성 있는 직물과 시트 쿠션의 고탄성 폼이 편안함을 제공합니다. 긴 의자를 몇 개 사용하면 아주 아늑한 코너를 만들 수 있어요. 너무 아늑해서 영화를 보다가 잠이 들지도 몰라요. 플래닝 툴을 사용해 완벽한 조합을 만들 수 있습니다. 붙였다가 떨어뜨리고 다시 붙여놓으세요. 마음에 쏙 들 때까지요.,520000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/soederhamn-chaise-longue-johanneshov-off-white__1576723_pe1032658_s5.jpg,output_sofa\images\996.217.22.jpg,https://www.ikea.com/kr/ko/p/soederhamn-chaise-longue-johanneshov-off-white-s99621722/,검토,
IKEA,996.216.99,SOFA,SÖDERHAMN 쇠데르함 긴의자 - 셸링에 베이지,IKEA,SÖDERHAMN 쇠데르함 긴의자 - 셸링에 베이지. SÖDERHAMN/쇠데르함 의자 시리즈는 깊숙하고 편안하게 앉을 수 있으며 등쿠션에 편하게 기댈 수 있습니다. 높은 다리에 가는 선까지 디자인은 가볍고 산뜻하지만 밑부분의 신축성 있는 직물과 시트 쿠션의 고탄성 폼이 편안함을 제공합니다. 긴 의자를 몇 개 사용하면 아주 아늑한 코너를 만들 수 있어요. 너무 아늑해서 영화를 보다가 잠이 들지도 몰라요. 플래닝 툴을 사용해 완벽한 조합을 만들 수 있습니다. 붙였다가 떨어뜨리고 다시 붙여놓으세요. 마음에 쏙 들 때까지요.,460000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/soederhamn-chaise-longue-kelinge-beige__1499629_pe1006759_s5.jpg,output_sofa\images\996.216.99.jpg,https://www.ikea.com/kr/ko/p/soederhamn-chaise-longue-kelinge-beige-s99621699/,검토,
IKEA,805.861.20,SOFA,STOCKHOLM 2025 스톡홀름 2025 2인용소파 - 유르모 그레이/화이트,IKEA,STOCKHOLM 2025 스톡홀름 2025 2인용소파 - 유르모 그레이/화이트. 촉감이 있고 근사한 소재가 균형 있는 비율로 기하학 모양과 어우러져 어느 방에 두더라도 이 소파의 존재감이 돋보입니다. 고품질 포켓스프링 코어와 콜드몰드 폼 덕분에 소파의 편안함이 수년간 계속될 거예요. 완벽한 휴식 공간이죠. 앉으면 몸에 맞게 변형되었다가 일어서면 원래 형태와 외관을 재빨리 회복하는 소파예요. 섹션을 손쉽게 연결할 수 있어요. 여러 개를 결합해 공간과 필요에 맞는 소파를 만들 수 있습니다.,1190000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/stockholm-2025-2-seat-sofa-djurmo-grey-white__1577935_pe1033681_s5.jpg,output_sofa\images\805.861.20.jpg,https://www.ikea.com/kr/ko/p/stockholm-2025-2-seat-sofa-djurmo-grey-white-80586120/,검토,
IKEA,805.861.15,SOFA,STOCKHOLM 2025 스톡홀름 2025 2인용소파 - 알함 베이지,IKEA,STOCKHOLM 2025 스톡홀름 2025 2인용소파 - 알함 베이지. 촉감이 있고 근사한 소재가 균형 있는 비율로 기하학 모양과 어우러져 어느 방에 두더라도 이 소파의 존재감이 돋보입니다. 고품질 포켓스프링 코어와 콜드몰드 폼 덕분에 소파의 편안함이 수년간 계속될 거예요. 완벽한 휴식 공간이죠. 앉으면 몸에 맞게 변형되었다가 일어서면 원래 형태와 외관을 재빨리 회복하는 소파예요. 섹션을 손쉽게 연결할 수 있어요. 여러 개를 결합해 공간과 필요에 맞는 소파를 만들 수 있습니다.,1190000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/stockholm-2025-2-seat-sofa-alhamn-beige__1577927_pe1033675_s5.jpg,output_sofa\images\805.861.15.jpg,https://www.ikea.com/kr/ko/p/stockholm-2025-2-seat-sofa-alhamn-beige-80586115/,검토,
IKEA,705.917.49,SOFA,STOCKHOLM 2025 스톡홀름 2025 2인용소파 - 알함 다크브라운,IKEA,STOCKHOLM 2025 스톡홀름 2025 2인용소파 - 알함 다크브라운. 촉감이 있고 근사한 소재가 균형 있는 비율로 기하학 모양과 어우러져 어느 방에 두더라도 이 소파의 존재감이 돋보입니다. 고품질 포켓스프링 코어와 콜드몰드 폼 덕분에 소파의 편안함이 수년간 계속될 거예요. 완벽한 휴식 공간이죠. 앉으면 몸에 맞게 변형되었다가 일어서면 원래 형태와 외관을 재빨리 회복하는 소파예요. 섹션을 손쉽게 연결할 수 있어요. 여러 개를 결합해 공간과 필요에 맞는 소파를 만들 수 있습니다.,1190000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/stockholm-2025-2-seat-sofa-alhamn-dark-brown__1577929_pe1033673_s5.jpg,output_sofa\images\705.917.49.jpg,https://www.ikea.com/kr/ko/p/stockholm-2025-2-seat-sofa-alhamn-dark-brown-70591749/,검토,
IKEA,705.861.11,SOFA,STOCKHOLM 2025 스톡홀름 2025 2인용소파 - 알함 다크터쿼이즈,IKEA,STOCKHOLM 2025 스톡홀름 2025 2인용소파 - 알함 다크터쿼이즈. 촉감이 있고 근사한 소재가 균형 있는 비율로 기하학 모양과 어우러져 어느 방에 두더라도 이 소파의 존재감이 돋보입니다. 고품질 포켓스프링 코어와 콜드몰드 폼 덕분에 소파의 편안함이 수년간 계속될 거예요. 완벽한 휴식 공간이죠. 앉으면 몸에 맞게 변형되었다가 일어서면 원래 형태와 외관을 재빨리 회복하는 소파예요. 섹션을 손쉽게 연결할 수 있어요. 여러 개를 결합해 공간과 필요에 맞는 소파를 만들 수 있습니다.,1190000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/stockholm-2025-2-seat-sofa-alhamn-dark-turquoise__1578439_pe1034081_s5.jpg,output_sofa\images\705.861.11.jpg,https://www.ikea.com/kr/ko/p/stockholm-2025-2-seat-sofa-alhamn-dark-turquoise-70586111/,검토,
IKEA,095.374.07,SOFA,EKHOLMA 엑홀마 2인용소파 - 실란다 라이트베이지,IKEA,"EKHOLMA 엑홀마 2인용소파 - 실란다 라이트베이지. 대부분의 집에 어울리는 클래식한 디자인이에요. 파이핑 장식된 피티트커버와 눈에 띄는 목제 다리는 소파에 정교하고 우아한 느낌을 더해줍니다. 적절한 시트 높이와 깊이, 등받이 높이 덕분에 등을 세우고 똑바로 앉아도 편안합니다. 시트쿠션의 포켓스프링 코어가 전체 시트 표면을 균일하게 편안하게 만들고 몸을 잘 받쳐줍니다. 포켓스프링은 수년 동안 소파의 모양과 편안함을 모두 유지해 주는 내구성이 뛰어난 솔루션입니다. 커버를 벗겨서 세탁할 수 있으니 깨끗하게 관리하기 편해요.",0,KRW,,,https://www.ikea.com/kr/ko/images/products/ekholma-2-seat-sofa-kilanda-light-beige__1577947_pe1033693_s5.jpg,output_sofa\images\095.374.07.jpg,https://www.ikea.com/kr/ko/p/ekholma-2-seat-sofa-kilanda-light-beige-s09537407/,검토,
IKEA,195.374.02,SOFA,EKHOLMA 엑홀마 2인용소파 - 하케보 다크그레이,IKEA,"EKHOLMA 엑홀마 2인용소파 - 하케보 다크그레이. 대부분의 집에 어울리는 클래식한 디자인이에요. 파이핑 장식된 피티트커버와 눈에 띄는 목제 다리는 소파에 정교하고 우아한 느낌을 더해줍니다. 시트쿠션의 포켓스프링 코어가 전체 시트 표면을 균일하게 편안하게 만들고 몸을 잘 받쳐줍니다. 포켓스프링은 수년 동안 소파의 모양과 편안함을 모두 유지해 주는 내구성이 뛰어난 솔루션입니다. 적절한 시트 높이와 깊이, 등받이 높이 덕분에 등을 세우고 똑바로 앉아도 편안합니다. 커버를 벗겨서 세탁할 수 있으니 깨끗하게 관리하기 편해요.",0,KRW,,,https://www.ikea.com/kr/ko/images/products/ekholma-2-seat-sofa-hakebo-dark-grey__1577920_pe1033666_s5.jpg,output_sofa\images\195.374.02.jpg,https://www.ikea.com/kr/ko/p/ekholma-2-seat-sofa-hakebo-dark-grey-s19537402/,검토,
IKEA,195.799.20,SOFA,EKHOLMA 엑홀마 2인용소파 - 헴메스타 그레이그린,IKEA,"EKHOLMA 엑홀마 2인용소파 - 헴메스타 그레이그린. 대부분의 집에 어울리는 클래식한 디자인이에요. 파이핑 장식된 피티트커버와 눈에 띄는 목제 다리는 소파에 정교하고 우아한 느낌을 더해줍니다. 시트쿠션의 포켓스프링 코어가 전체 시트 표면을 균일하게 편안하게 만들고 몸을 잘 받쳐줍니다. 포켓스프링은 수년 동안 소파의 모양과 편안함을 모두 유지해 주는 내구성이 뛰어난 솔루션입니다. 적절한 시트 높이와 깊이, 등받이 높이 덕분에 등을 세우고 똑바로 앉아도 편안합니다. 커버를 벗겨서 세탁할 수 있으니 깨끗하게 관리하기 편해요.",0,KRW,,,https://www.ikea.com/kr/ko/images/products/ekholma-2-seat-sofa-hemmesta-grey-green__1577940_pe1033686_s5.jpg,output_sofa\images\195.799.20.jpg,https://www.ikea.com/kr/ko/p/ekholma-2-seat-sofa-hemmesta-grey-green-s19579920/,검토,
IKEA,395.374.15,SOFA,EKHOLMA 엑홀마 3인용소파 - 하케보 다크그레이,IKEA,"EKHOLMA 엑홀마 3인용소파 - 하케보 다크그레이. 대부분의 집에 어울리는 클래식한 디자인이에요. 파이핑 장식된 피티트커버와 눈에 띄는 목제 다리는 소파에 정교하고 우아한 느낌을 더해줍니다. 시트쿠션의 포켓스프링 코어가 전체 시트 표면을 균일하게 편안하게 만들고 몸을 잘 받쳐줍니다. 포켓스프링은 수년 동안 소파의 모양과 편안함을 모두 유지해 주는 내구성이 뛰어난 솔루션입니다. 적절한 시트 높이와 깊이, 등받이 높이 덕분에 등을 세우고 똑바로 앉아도 편안합니다. 커버를 벗겨서 세탁할 수 있으니 깨끗하게 관리하기 편해요.",0,KRW,,,https://www.ikea.com/kr/ko/images/products/ekholma-3-seat-sofa-hakebo-dark-grey__1577924_pe1033671_s5.jpg,output_sofa\images\395.374.15.jpg,https://www.ikea.com/kr/ko/p/ekholma-3-seat-sofa-hakebo-dark-grey-s39537415/,검토,
IKEA,395.374.20,SOFA,EKHOLMA 엑홀마 3인용소파 - 실란다 라이트베이지,IKEA,"EKHOLMA 엑홀마 3인용소파 - 실란다 라이트베이지. 대부분의 집에 어울리는 클래식한 디자인이에요. 파이핑 장식된 피티트커버와 눈에 띄는 목제 다리는 소파에 정교하고 우아한 느낌을 더해줍니다. 적절한 시트 높이와 깊이, 등받이 높이 덕분에 등을 세우고 똑바로 앉아도 편안합니다. 시트쿠션의 포켓스프링 코어가 전체 시트 표면을 균일하게 편안하게 만들고 몸을 잘 받쳐줍니다. 포켓스프링은 수년 동안 소파의 모양과 편안함을 모두 유지해 주는 내구성이 뛰어난 솔루션입니다. 커버를 벗겨서 세탁할 수 있으니 깨끗하게 관리하기 편해요.",0,KRW,,,https://www.ikea.com/kr/ko/images/products/ekholma-3-seat-sofa-kilanda-light-beige__1577922_pe1033667_s5.jpg,output_sofa\images\395.374.20.jpg,https://www.ikea.com/kr/ko/p/ekholma-3-seat-sofa-kilanda-light-beige-s39537420/,검토,
IKEA,495.374.05,SOFA,EKHOLMA 엑홀마 2인용소파 - 실란다 레드브라운,IKEA,"EKHOLMA 엑홀마 2인용소파 - 실란다 레드브라운. 대부분의 집에 어울리는 클래식한 디자인이에요. 파이핑 장식된 피티트커버와 눈에 띄는 목제 다리는 소파에 정교하고 우아한 느낌을 더해줍니다. 적절한 시트 높이와 깊이, 등받이 높이 덕분에 등을 세우고 똑바로 앉아도 편안합니다. 시트쿠션의 포켓스프링 코어가 전체 시트 표면을 균일하게 편안하게 만들고 몸을 잘 받쳐줍니다. 포켓스프링은 수년 동안 소파의 모양과 편안함을 모두 유지해 주는 내구성이 뛰어난 솔루션입니다. 커버를 벗겨서 세탁할 수 있으니 깨끗하게 관리하기 편해요.",0,KRW,,,https://www.ikea.com/kr/ko/images/products/ekholma-2-seat-sofa-kilanda-brown-red__1577918_pe1033668_s5.jpg,output_sofa\images\495.374.05.jpg,https://www.ikea.com/kr/ko/p/ekholma-2-seat-sofa-kilanda-brown-red-s49537405/,검토,
IKEA,495.374.10,SOFA,EKHOLMA 엑홀마 3인용소파 - 하케보 베이지,IKEA,"EKHOLMA 엑홀마 3인용소파 - 하케보 베이지. 대부분의 집에 어울리는 클래식한 디자인이에요. 파이핑 장식된 피티트커버와 눈에 띄는 목제 다리는 소파에 정교하고 우아한 느낌을 더해줍니다. 시트쿠션의 포켓스프링 코어가 전체 시트 표면을 균일하게 편안하게 만들고 몸을 잘 받쳐줍니다. 포켓스프링은 수년 동안 소파의 모양과 편안함을 모두 유지해 주는 내구성이 뛰어난 솔루션입니다. 적절한 시트 높이와 깊이, 등받이 높이 덕분에 등을 세우고 똑바로 앉아도 편안합니다. 커버를 벗겨서 세탁할 수 있으니 깨끗하게 관리하기 편해요.",0,KRW,,,https://www.ikea.com/kr/ko/images/products/ekholma-3-seat-sofa-hakebo-beige__1577925_pe1033670_s5.jpg,output_sofa\images\495.374.10.jpg,https://www.ikea.com/kr/ko/p/ekholma-3-seat-sofa-hakebo-beige-s49537410/,검토,
IKEA,695.799.46,SOFA,EKHOLMA 엑홀마 3인용소파 - 실란다 페일 블루,IKEA,"EKHOLMA 엑홀마 3인용소파 - 실란다 페일 블루. 대부분의 집에 어울리는 클래식한 디자인이에요. 파이핑 장식된 피티트커버와 눈에 띄는 목제 다리는 소파에 정교하고 우아한 느낌을 더해줍니다. 적절한 시트 높이와 깊이, 등받이 높이 덕분에 등을 세우고 똑바로 앉아도 편안합니다. 시트쿠션의 포켓스프링 코어가 전체 시트 표면을 균일하게 편안하게 만들고 몸을 잘 받쳐줍니다. 포켓스프링은 수년 동안 소파의 모양과 편안함을 모두 유지해 주는 내구성이 뛰어난 솔루션입니다. 커버를 벗겨서 세탁할 수 있으니 깨끗하게 관리하기 편해요.",0,KRW,,,https://www.ikea.com/kr/ko/images/products/ekholma-3-seat-sofa-kilanda-pale-blue__1577943_pe1033689_s5.jpg,output_sofa\images\695.799.46.jpg,https://www.ikea.com/kr/ko/p/ekholma-3-seat-sofa-kilanda-pale-blue-s69579946/,검토,
IKEA,795.374.18,SOFA,EKHOLMA 엑홀마 3인용소파 - 실란다 레드브라운,IKEA,"EKHOLMA 엑홀마 3인용소파 - 실란다 레드브라운. 대부분의 집에 어울리는 클래식한 디자인이에요. 파이핑 장식된 피티트커버와 눈에 띄는 목제 다리는 소파에 정교하고 우아한 느낌을 더해줍니다. 적절한 시트 높이와 깊이, 등받이 높이 덕분에 등을 세우고 똑바로 앉아도 편안합니다. 시트쿠션의 포켓스프링 코어가 전체 시트 표면을 균일하게 편안하게 만들고 몸을 잘 받쳐줍니다. 포켓스프링은 수년 동안 소파의 모양과 편안함을 모두 유지해 주는 내구성이 뛰어난 솔루션입니다. 커버를 벗겨서 세탁할 수 있으니 깨끗하게 관리하기 편해요.",0,KRW,,,https://www.ikea.com/kr/ko/images/products/ekholma-3-seat-sofa-kilanda-brown-red__1577917_pe1033663_s5.jpg,output_sofa\images\795.374.18.jpg,https://www.ikea.com/kr/ko/p/ekholma-3-seat-sofa-kilanda-brown-red-s79537418/,검토,
IKEA,795.799.41,SOFA,EKHOLMA 엑홀마 3인용소파 - 헴메스타 그레이그린,IKEA,"EKHOLMA 엑홀마 3인용소파 - 헴메스타 그레이그린. 대부분의 집에 어울리는 클래식한 디자인이에요. 파이핑 장식된 피티트커버와 눈에 띄는 목제 다리는 소파에 정교하고 우아한 느낌을 더해줍니다. 시트쿠션의 포켓스프링 코어가 전체 시트 표면을 균일하게 편안하게 만들고 몸을 잘 받쳐줍니다. 포켓스프링은 수년 동안 소파의 모양과 편안함을 모두 유지해 주는 내구성이 뛰어난 솔루션입니다. 적절한 시트 높이와 깊이, 등받이 높이 덕분에 등을 세우고 똑바로 앉아도 편안합니다. 커버를 벗겨서 세탁할 수 있으니 깨끗하게 관리하기 편해요.",0,KRW,,,https://www.ikea.com/kr/ko/images/products/ekholma-3-seat-sofa-hemmesta-grey-green__1577946_pe1033688_s5.jpg,output_sofa\images\795.799.41.jpg,https://www.ikea.com/kr/ko/p/ekholma-3-seat-sofa-hemmesta-grey-green-s79579941/,검토,
IKEA,895.799.31,SOFA,EKHOLMA 엑홀마 2인용소파 - 실란다 페일 블루,IKEA,"EKHOLMA 엑홀마 2인용소파 - 실란다 페일 블루. 대부분의 집에 어울리는 클래식한 디자인이에요. 파이핑 장식된 피티트커버와 눈에 띄는 목제 다리는 소파에 정교하고 우아한 느낌을 더해줍니다. 적절한 시트 높이와 깊이, 등받이 높이 덕분에 등을 세우고 똑바로 앉아도 편안합니다. 시트쿠션의 포켓스프링 코어가 전체 시트 표면을 균일하게 편안하게 만들고 몸을 잘 받쳐줍니다. 포켓스프링은 수년 동안 소파의 모양과 편안함을 모두 유지해 주는 내구성이 뛰어난 솔루션입니다. 커버를 벗겨서 세탁할 수 있으니 깨끗하게 관리하기 편해요.",0,KRW,,,https://www.ikea.com/kr/ko/images/products/ekholma-2-seat-sofa-kilanda-pale-blue__1577938_pe1033684_s5.jpg,output_sofa\images\895.799.31.jpg,https://www.ikea.com/kr/ko/p/ekholma-2-seat-sofa-kilanda-pale-blue-s89579931/,검토,
IKEA,995.373.99,SOFA,EKHOLMA 엑홀마 2인용소파 - 하케보 베이지,IKEA,"EKHOLMA 엑홀마 2인용소파 - 하케보 베이지. 대부분의 집에 어울리는 클래식한 디자인이에요. 파이핑 장식된 피티트커버와 눈에 띄는 목제 다리는 소파에 정교하고 우아한 느낌을 더해줍니다. 시트쿠션의 포켓스프링 코어가 전체 시트 표면을 균일하게 편안하게 만들고 몸을 잘 받쳐줍니다. 포켓스프링은 수년 동안 소파의 모양과 편안함을 모두 유지해 주는 내구성이 뛰어난 솔루션입니다. 적절한 시트 높이와 깊이, 등받이 높이 덕분에 등을 세우고 똑바로 앉아도 편안합니다. 커버를 벗겨서 세탁할 수 있으니 깨끗하게 관리하기 편해요.",0,KRW,,,https://www.ikea.com/kr/ko/images/products/ekholma-2-seat-sofa-hakebo-beige__1577915_pe1033661_s5.jpg,output_sofa\images\995.373.99.jpg,https://www.ikea.com/kr/ko/p/ekholma-2-seat-sofa-hakebo-beige-s99537399/,검토,
IKEA,194.520.54,SOFA,SÖDERHAMN 쇠데르함 3인용섹션 - 토네루드 그레이,IKEA,"SÖDERHAMN 쇠데르함 3인용섹션 - 토네루드 그레이. SÖDERHAMN/쇠데르함 의자 시리즈는 깊숙하고 편안하게 앉을 수 있으며 등쿠션에 편하게 기댈 수 있습니다. 높은 다리에 가는 선까지 디자인은 가볍고 산뜻하지만 밑부분의 신축성 있는 직물과 시트 쿠션의 고탄성 폼이 편안함을 제공합니다. 소파의 섹션은 단독으로 사용해도 좋고, 개인적인 취향에 따라 또는 집 안에 어울리도록 크기와 모양을 다른 방식으로 조합할 수 있습니다. 큰 소파가 필요하면 기존 콤비네이션에 섹션을 한두 개 추가할 수 있습니다.",579000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/soederhamn-3-seat-section-tonerud-grey__1057813_pe848995_s5.jpg,output_sofa\images\194.520.54.jpg,https://www.ikea.com/kr/ko/p/soederhamn-3-seat-section-tonerud-grey-s19452054/,검토,
IKEA,494.495.69,SOFA,SÖDERHAMN 쇠데르함 3인용섹션 - 프리드투나 다크그레이,IKEA,"SÖDERHAMN 쇠데르함 3인용섹션 - 프리드투나 다크그레이. SÖDERHAMN/쇠데르함 의자 시리즈는 깊숙하고 편안하게 앉을 수 있으며 등쿠션에 편하게 기댈 수 있습니다. 높은 다리에 가는 선까지 디자인은 가볍고 산뜻하지만 밑부분의 신축성 있는 직물과 시트 쿠션의 고탄성 폼이 편안함을 제공합니다. 소파의 섹션은 단독으로 사용해도 좋고, 개인적인 취향에 따라 또는 집 안에 어울리도록 크기와 모양을 다른 방식으로 조합할 수 있습니다. 큰 소파가 필요하면 기존 콤비네이션에 섹션을 한두 개 추가할 수 있습니다.",629000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/soederhamn-3-seat-section-fridtuna-dark-grey__1057701_pe848915_s5.jpg,output_sofa\images\494.495.69.jpg,https://www.ikea.com/kr/ko/p/soederhamn-3-seat-section-fridtuna-dark-grey-s49449569/,검토,
IKEA,996.216.04,SOFA,SÖDERHAMN 쇠데르함 3인용섹션 - 셸링에 다크블루,IKEA,"SÖDERHAMN 쇠데르함 3인용섹션 - 셸링에 다크블루. SÖDERHAMN/쇠데르함 의자 시리즈는 깊숙하고 편안하게 앉을 수 있으며 등쿠션에 편하게 기댈 수 있습니다. 높은 다리에 가는 선까지 디자인은 가볍고 산뜻하지만 밑부분의 신축성 있는 직물과 시트 쿠션의 고탄성 폼이 편안함을 제공합니다. 소파의 섹션은 단독으로 사용해도 좋고, 개인적인 취향에 따라 또는 집 안에 어울리도록 크기와 모양을 다른 방식으로 조합할 수 있습니다. 큰 소파가 필요하면 기존 콤비네이션에 섹션을 한두 개 추가할 수 있습니다.",629000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/soederhamn-3-seat-section-kelinge-dark-blue__1576752_pe1032684_s5.jpg,output_sofa\images\996.216.04.jpg,https://www.ikea.com/kr/ko/p/soederhamn-3-seat-section-kelinge-dark-blue-s99621604/,검토,
IKEA,303.598.27,SOFA,STRANDMON 스트란드몬 윙체어 - 노르드발라 다크그레이,IKEA,"STRANDMON 스트란드몬 윙체어 - 노르드발라 다크그레이. 의자의 등받이가 높아서 목을 안정적으로 받쳐주기 때문에 더욱 편안하게 쉴 수 있습니다. 커버는 내구성이 뛰어난 트윌 직조 방식의 재활용 폴리에스테르 소재로 제작되었습니다. 튼튼하고 일상적인 사용을 견딥니다. 원단을 고르게 짜서 표면이 매끄럽고, 색감도 더 예쁘게 살아납니다. 10년 품질보증. 자세한 내용은 품질보증 브로슈어를 참조하세요. 내변색성 레벨 1~8 중 레벨 5 판정을 받은 커버입니다. 업계 표준에 따르면 가정용으로는 레벨 4 이상이 적합합니다.",279000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/strandmon-wing-chair-nordvalla-dark-grey__0325432_pe517964_s5.jpg,output_sofa\images\303.598.27.jpg,https://www.ikea.com/kr/ko/p/strandmon-wing-chair-nordvalla-dark-grey-30359827/,검토,
IKEA,506.131.77,SOFA,STRANDMON 스트란드몬 윙체어 - 톰마보다 딥베이지,IKEA,"STRANDMON 스트란드몬 윙체어 - 톰마보다 딥베이지. 의자의 등받이가 높아서 목을 안정적으로 받쳐주기 때문에 더욱 편안하게 쉴 수 있습니다. 이 커버는 빛을 아름답게 받아 생동감 있고 역동적인 분위기를 연출하는, 부드러운 벨루어 소재인 톰마보다(Tommaboda) 원단으로 제작되었습니다. 10년간 품질보증을 제공합니다. 자세한 내용은 품질보증서의 약관을 참조하세요. 이 의자는 가정용이며, EN 12520에 따라 검사를 마쳤습니다.",329000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/strandmon-wing-chair-tommaboda-deep-beige__1478943_pe999900_s5.jpg,output_sofa\images\506.131.77.jpg,https://www.ikea.com/kr/ko/p/strandmon-wing-chair-tommaboda-deep-beige-50613177/,검토,
